couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,18,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,205,Dawna Nocera,Tango,2
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,10,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,207,John Nyemchek,Foxtrot,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,11,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,207,Bill Morganti,Foxtrot,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,13,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,207,Kathy St Jean,Foxtrot,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,15,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,207,Dasha Sushko,Foxtrot,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,18,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,207,Dawna Nocera,Foxtrot,1
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,10,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,205,John Nyemchek,Foxtrot,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,11,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,205,Bill Morganti,Foxtrot,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,13,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,205,Kathy St Jean,Foxtrot,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,15,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,2,ned13,40253810,205,Dasha Sushko,Foxtrot,2
