couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
BC,0,6,Final,Ron Whitcroft,Gail Whitcroft,10,6,6, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,218,Miguel Abreu,Tango,6
BC,0,6,Final,Ron Whitcroft,Gail Whitcroft,13,6,6, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,218,Niko Basaric,Tango,6
BC,0,7,Final,Ron Whitcroft,Gail Whitcroft,14,6,7, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,218,Christian Bradbury,Tango,6
BC,0,6,Final,Ron Whitcroft,Gail Whitcroft,16,6,6, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,218,Brigitt Mayer,Tango,6
BC,0,6,Final,Ron Whitcroft,Gail Whitcroft,18,6,6, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,218,David Simon,Tango,6
Canada,0,7,Final,Martin Last,Debi Bowman,10,7,7, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,260,Miguel Abreu,Tango,7
Canada,0,2,Final,Martin Last,Debi Bowman,13,7,2, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,260,Niko Basaric,Tango,7
Canada,0,6,Final,Martin Last,Debi Bowman,14,7,6, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,260,Christian Bradbury,Tango,7
Canada,0,7,Final,Martin Last,Debi Bowman,16,7,7, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,260,Brigitt Mayer,Tango,7
Canada,0,5,Final,Martin Last,Debi Bowman,18,7,5, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,260,David Simon,Tango,7
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,61,Miguel Abreu,Waltz,2
BC,1,,Semi-Final,Vincent Chai,Karen Fedoruk,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,61,Niko Basaric,Waltz,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,61,Christian Bradbury,Waltz,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,61,Brigitt Mayer,Waltz,2
BC,1,X,Semi-Final,Vincent Chai,Karen Fedoruk,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,61,David Simon,Waltz,2
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,91,Miguel Abreu,Waltz,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,91,Niko Basaric,Waltz,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,91,Christian Bradbury,Waltz,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,91,Brigitt Mayer,Waltz,1
Canada,1,X,Semi-Final,Yong Fan,Cherry Chen,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,91,David Simon,Waltz,1
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,189,Miguel Abreu,Waltz,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,189,Niko Basaric,Waltz,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,189,Christian Bradbury,Waltz,5
Canada,1,,Semi-Final,David Spence,Denise Riley-Spence,16,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,189,Brigitt Mayer,Waltz,5
Canada,1,X,Semi-Final,David Spence,Denise Riley-Spence,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,189,David Simon,Waltz,5
BC,1,X,Semi-Final,Kelly Whalley,Leanne Engen,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,217,Miguel Abreu,Waltz,3
BC,1,X,Semi-Final,Kelly Whalley,Leanne Engen,13,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,217,Niko Basaric,Waltz,3
BC,1,X,Semi-Final,Kelly Whalley,Leanne Engen,14,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,217,Christian Bradbury,Waltz,3
BC,1,X,Semi-Final,Kelly Whalley,Leanne Engen,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,217,Brigitt Mayer,Waltz,3
BC,1,,Semi-Final,Kelly Whalley,Leanne Engen,18,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,217,David Simon,Waltz,3
BC,1,X,Semi-Final,Ron Whitcroft,Gail Whitcroft,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,218,Miguel Abreu,Waltz,6
BC,1,,Semi-Final,Ron Whitcroft,Gail Whitcroft,13,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,218,Niko Basaric,Waltz,6
BC,1,,Semi-Final,Ron Whitcroft,Gail Whitcroft,14,,0, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,218,Christian Bradbury,Waltz,6
BC,1,X,Semi-Final,Ron Whitcroft,Gail Whitcroft,16,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,218,Brigitt Mayer,Waltz,6
BC,1,X,Semi-Final,Ron Whitcroft,Gail Whitcroft,18,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,218,David Simon,Waltz,6
BC,1,X,Semi-Final,Tino Wong,Anita Tsui,10,,1, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,223,Miguel Abreu,Waltz,4
