couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
,0,2,Final,Adriel Dizon,Emily Graczyk,12,4,2, Adult Bronze Am. Swing  (S),Sample,0,gci12,40C9284A,124,Sergiy Samchynskyy,Am. Swing,4
NC,0,1,Final,Matthew Coco,Alex Cordaro,10,1,1, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,102,Yuliya Besarab,Am. Mambo,1
NC,0,1,Final,Matthew Coco,Alex Cordaro,11,1,1, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,102,Sheila Brown,Am. Mambo,1
NC,0,1,Final,Matthew Coco,Alex Cordaro,12,1,1, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,102,Sergiy Samchynskyy,Am. Mambo,1
MD,0,3,Final,Jose Hernandez,Savannah  Reyes,10,2,3, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,128,Yuliya Besarab,Am. Mambo,2
MD,0,2,Final,Jose Hernandez,Savannah  Reyes,11,2,2, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,128,Sheila Brown,Am. Mambo,2
MD,0,2,Final,Jose Hernandez,Savannah  Reyes,12,2,2, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,128,Sergiy Samchynskyy,Am. Mambo,2
NC,0,2,Final,Sterling Cave,Emma Temple,10,3,2, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,123,Yuliya Besarab,Am. Mambo,3
NC,0,3,Final,Sterling Cave,Emma Temple,11,3,3, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,123,Sheila Brown,Am. Mambo,3
NC,0,3,Final,Sterling Cave,Emma Temple,12,3,3, Adult Bronze Am. Mambo  (M),Sample,0,gci12,40C9284C,123,Sergiy Samchynskyy,Am. Mambo,3
,0,1,Final,Suzanne Ducker2,Amanda  Trimpey,10,1,1, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,111,Yuliya Besarab,Am. Rumba,1
,0,1,Final,Suzanne Ducker2,Amanda  Trimpey,11,1,1, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,111,Sheila Brown,Am. Rumba,1
,0,1,Final,Suzanne Ducker2,Amanda  Trimpey,12,1,1, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,111,Sergiy Samchynskyy,Am. Rumba,1
,0,2,Final,Jessica Russell,Stephanie Berger,10,2,2, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,119,Yuliya Besarab,Am. Rumba,2
,0,2,Final,Jessica Russell,Stephanie Berger,11,2,2, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,119,Sheila Brown,Am. Rumba,2
,0,2,Final,Jessica Russell,Stephanie Berger,12,2,2, Adult Newcomer Am. Rumba  (R),Sample,0,gci12,40C92049,119,Sergiy Samchynskyy,Am. Rumba,2
,0,2,Final,Suzanne Ducker2,Anne,10,1,2, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,111,Yuliya Besarab,Am. Swing,1
,0,1,Final,Suzanne Ducker2,Anne,11,1,1, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,111,Sheila Brown,Am. Swing,1
,0,1,Final,Suzanne Ducker2,Anne,12,1,1, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,111,Sergiy Samchynskyy,Am. Swing,1
,0,1,Final,Troy von Beck,Yao  Zhang,10,2,1, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,116,Yuliya Besarab,Am. Swing,2
,0,3,Final,Troy von Beck,Yao  Zhang,11,2,3, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,116,Sheila Brown,Am. Swing,2
,0,2,Final,Troy von Beck,Yao  Zhang,12,2,2, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,116,Sergiy Samchynskyy,Am. Swing,2
,0,3,Final,Jessica Russell,Stephanie Berger,10,3,3, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,119,Yuliya Besarab,Am. Swing,3
,0,2,Final,Jessica Russell,Stephanie Berger,11,3,2, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,119,Sheila Brown,Am. Swing,3
,0,3,Final,Jessica Russell,Stephanie Berger,12,3,3, Adult Newcomer Am. Swing  (S),Sample,0,gci12,40C9204A,119,Sergiy Samchynskyy,Am. Swing,3
,0,1,Final,Ian McAreavy,Holly Denner,10,1,1, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,104,Yuliya Besarab,Cha Cha,1
,0,2,Final,Ian McAreavy,Holly Denner,11,1,2, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,104,Sheila Brown,Cha Cha,1
,0,1,Final,Ian McAreavy,Holly Denner,12,1,1, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,104,Sergiy Samchynskyy,Cha Cha,1
NC,0,3,Final,Matthew Coco,Alex Cordaro,10,2,3, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,102,Yuliya Besarab,Cha Cha,2
NC,0,1,Final,Matthew Coco,Alex Cordaro,11,2,1, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,102,Sheila Brown,Cha Cha,2
NC,0,2,Final,Matthew Coco,Alex Cordaro,12,2,2, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,102,Sergiy Samchynskyy,Cha Cha,2
NC,0,2,Final,Sterling Cave,Emma Temple,10,3,2, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,123,Yuliya Besarab,Cha Cha,3
NC,0,3,Final,Sterling Cave,Emma Temple,11,3,3, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,123,Sheila Brown,Cha Cha,3
NC,0,3,Final,Sterling Cave,Emma Temple,12,3,3, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,123,Sergiy Samchynskyy,Cha Cha,3
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,10,4,4, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,0,Yuliya Besarab,Cha Cha,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,11,4,4, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,0,Sheila Brown,Cha Cha,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,12,4,4, Adult Silver Rhythm  (CR),Sample,0,gci12,40C93040,0,Sergiy Samchynskyy,Cha Cha,4
,0,1,Final,Ian McAreavy,Holly Denner,10,1,1, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,104,Yuliya Besarab,Rumba,1
,0,2,Final,Ian McAreavy,Holly Denner,11,1,2, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,104,Sheila Brown,Rumba,1
,0,1,Final,Ian McAreavy,Holly Denner,12,1,1, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,104,Sergiy Samchynskyy,Rumba,1
NC,0,3,Final,Matthew Coco,Alex Cordaro,10,3,3, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,102,Yuliya Besarab,Rumba,2
NC,0,1,Final,Matthew Coco,Alex Cordaro,11,3,1, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,102,Sheila Brown,Rumba,2
NC,0,3,Final,Matthew Coco,Alex Cordaro,12,3,3, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,102,Sergiy Samchynskyy,Rumba,2
NC,0,2,Final,Sterling Cave,Emma Temple,10,2,2, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,123,Yuliya Besarab,Rumba,3
NC,0,3,Final,Sterling Cave,Emma Temple,11,2,3, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,123,Sheila Brown,Rumba,3
NC,0,2,Final,Sterling Cave,Emma Temple,12,2,2, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,123,Sergiy Samchynskyy,Rumba,3
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,10,4,4, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,0,Yuliya Besarab,Rumba,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,11,4,4, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,0,Sheila Brown,Rumba,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,12,4,4, Adult Silver Rhythm  (CR),Sample,1,gci12,40C93040,0,Sergiy Samchynskyy,Rumba,4
NC,0,2,Final,Matthew Coco,Alex Cordaro,10,1,2, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,102,Yuliya Besarab,Swing,1
NC,0,1,Final,Matthew Coco,Alex Cordaro,11,1,1, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,102,Sheila Brown,Swing,1
NC,0,1,Final,Matthew Coco,Alex Cordaro,12,1,1, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,102,Sergiy Samchynskyy,Swing,1
,0,1,Final,Ian McAreavy,Holly Denner,10,2,1, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,104,Yuliya Besarab,Swing,2
,0,2,Final,Ian McAreavy,Holly Denner,11,2,2, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,104,Sheila Brown,Swing,2
,0,2,Final,Ian McAreavy,Holly Denner,12,2,2, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,104,Sergiy Samchynskyy,Swing,2
NC,0,3,Final,Sterling Cave,Emma Temple,10,3,3, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,123,Yuliya Besarab,Swing,3
NC,0,3,Final,Sterling Cave,Emma Temple,11,3,3, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,123,Sheila Brown,Swing,3
NC,0,3,Final,Sterling Cave,Emma Temple,12,3,3, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,123,Sergiy Samchynskyy,Swing,3
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,10,4,4, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,0,Yuliya Besarab,Swing,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,11,4,4, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,0,Sheila Brown,Swing,4
MD,0,4,Final,Anderson  Foster,Savannah  Reyes,12,4,4, Adult Silver Rhythm II  (SM),Sample,0,gci12,40C93041,0,Sergiy Samchynskyy,Swing,4
NC,0,1,Final,Matthew Coco,Alex Cordaro,10,1,1, Adult Silver Rhythm II  (SM),Sample,1,gci12,40C93041,102,Yuliya Besarab,Mambo,1
