couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Ont,0,3,Final,Lucas Barcz,Natania Kleiner,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,2,cch13,EE2F8761,117,Michel Guimond,Rumba,3
AB,0,5,Final,Krystian Kazanowski,Angela  Kazanowski,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,2,cch13,EE2F8761,111,Michel Guimond,Rumba,4
BC,0,4,Final,Colby  Wong,Scarlett Liaifer,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,2,cch13,EE2F8761,116,Michel Guimond,Rumba,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,3,cch13,EE2F8761,114,Michel Guimond,Paso Doble,1
Quebec,0,2,Final,Michel Finkelchtein,Diana Proskurina,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,3,cch13,EE2F8761,110,Michel Guimond,Paso Doble,2
Ont,0,3,Final,Lucas Barcz,Natania Kleiner,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,3,cch13,EE2F8761,117,Michel Guimond,Paso Doble,3
AB,0,5,Final,Krystian Kazanowski,Angela  Kazanowski,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,3,cch13,EE2F8761,111,Michel Guimond,Paso Doble,4
BC,0,4,Final,Colby  Wong,Scarlett Liaifer,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,3,cch13,EE2F8761,116,Michel Guimond,Paso Doble,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,4,cch13,EE2F8761,114,Michel Guimond,Jive,1
Quebec,0,2,Final,Michel Finkelchtein,Diana Proskurina,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,4,cch13,EE2F8761,110,Michel Guimond,Jive,2
Ont,0,3,Final,Lucas Barcz,Natania Kleiner,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,4,cch13,EE2F8761,117,Michel Guimond,Jive,3
AB,0,5,Final,Krystian Kazanowski,Angela  Kazanowski,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,4,cch13,EE2F8761,111,Michel Guimond,Jive,4
BC,0,4,Final,Colby  Wong,Scarlett Liaifer,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,4,cch13,EE2F8761,116,Michel Guimond,Jive,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,5,cch13,EE2F8761,114,Michel Guimond,Waltz,1
Quebec,0,5,Final,Michel Finkelchtein,Diana Proskurina,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,5,cch13,EE2F8761,110,Michel Guimond,Waltz,2
Ont,0,3,Final,Lucas Barcz,Natania Kleiner,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,5,cch13,EE2F8761,117,Michel Guimond,Waltz,3
AB,0,2,Final,Krystian Kazanowski,Angela  Kazanowski,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,5,cch13,EE2F8761,111,Michel Guimond,Waltz,4
BC,0,4,Final,Colby  Wong,Scarlett Liaifer,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,5,cch13,EE2F8761,116,Michel Guimond,Waltz,5
Ont,0,1,Final,Winson Tam,Anastasia  Novikova,10,,1, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,6,cch13,EE2F8761,114,Michel Guimond,Tango,1
Quebec,0,2,Final,Michel Finkelchtein,Diana Proskurina,10,,2, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,6,cch13,EE2F8761,110,Michel Guimond,Tango,2
Ont,0,4,Final,Lucas Barcz,Natania Kleiner,10,,4, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,6,cch13,EE2F8761,117,Michel Guimond,Tango,3
AB,0,3,Final,Krystian Kazanowski,Angela  Kazanowski,10,,3, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,6,cch13,EE2F8761,111,Michel Guimond,Tango,4
BC,0,5,Final,Colby  Wong,Scarlett Liaifer,10,,5, -- Combine -- Youth Championship Intl. Multi-Dance  (SCRPJWTVFQ),Sample,6,cch13,EE2F8761,116,Michel Guimond,Tango,5
