couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Ladies Junior Full Gold Intl. Paso Doble  (P),Sample,0,ssb08,88A23B2B,105,Jenell Maranto,Intl. Paso Doble,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,16,1,1, Pro/Am Ladies Junior Full Gold Intl. Paso Doble  (P),Sample,0,ssb08,88A23B2B,105,Robin Stockdale,Intl. Paso Doble,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,10,1,1, Pro/Am Gents Youth Gold Star Intl. Paso Doble  (P),Sample,0,ssb08,90A33E2B,408,Jennifer Booth,Intl. Paso Doble,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,15,1,1, Pro/Am Gents Youth Gold Star Intl. Paso Doble  (P),Sample,0,ssb08,90A33E2B,408,Jenell Maranto,Intl. Paso Doble,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,16,1,1, Pro/Am Gents Youth Gold Star Intl. Paso Doble  (P),Sample,0,ssb08,90A33E2B,408,Robin Stockdale,Intl. Paso Doble,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,10,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Jive  (J),Sample,0,ssb08,88A1202C,148,Jennifer Booth,Intl. Jive,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,15,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Jive  (J),Sample,0,ssb08,88A1202C,148,Jenell Maranto,Intl. Jive,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,16,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Jive  (J),Sample,0,ssb08,88A1202C,148,Robin Stockdale,Intl. Jive,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,10,1,1, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,116,Jennifer Booth,Intl. Jive,1
WA,0,2,Final,Ross Pearce,Ashley Griffits,15,1,2, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,116,Jenell Maranto,Intl. Jive,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,16,1,1, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,116,Robin Stockdale,Intl. Jive,1
WA,0,2,Final,Nicolas Damon Schonbeck,Rosalyn Hanson,10,2,2, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,102,Jennifer Booth,Intl. Jive,2
WA,0,1,Final,Nicolas Damon Schonbeck,Rosalyn Hanson,15,2,1, Pro/Am Ladies Junior Newcomer Intl. Jive  (J),Sample,0,ssb08,88A2202C,102,Jenell Maranto,Intl. Jive,2
