couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Bill  Bale,Karen Chisholm-Bale,20,1,1, Student/Student Adult B2 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C52038,161,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,10,1,1, Pro/Am Ladies Junior Int. Bronze Am. Waltz  (W),Sample,0,rmd11,882C2A38,18,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,14,1,1, Pro/Am Ladies Junior Int. Bronze Am. Waltz  (W),Sample,0,rmd11,882C2A38,18,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Int. Bronze Am. Waltz  (W),Sample,0,rmd11,882C2A38,18,Mireille Veilleux,Am. Waltz,1
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,10,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,27,Lawrence Ardern,Am. Waltz,1
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,14,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,27,Vadim Mostovoy,Am. Waltz,1
Alberta,0,2,Final,Dale Tosczak,Tracey Erler,20,1,2, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,27,Mireille Veilleux,Am. Waltz,1
ab,0,2,Final,Gerald Cote,Laura Watson,10,2,2, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,10,Lawrence Ardern,Am. Waltz,2
ab,0,2,Final,Gerald Cote,Laura Watson,14,2,2, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,10,Vadim Mostovoy,Am. Waltz,2
ab,0,1,Final,Gerald Cote,Laura Watson,20,2,1, Pro/Am Ladies Adult B1 Full Bronze Am. Waltz  (W),Sample,0,rmd11,88C42B38,10,Mireille Veilleux,Am. Waltz,2
AB,0,1,Final,Devon Panko,Megan Tyschuk,10,1,1, Pro/Am Ladies Junior Int. Bronze Am. Tango  (T),Sample,0,rmd11,882C2A39,18,Lawrence Ardern,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,14,1,1, Pro/Am Ladies Junior Int. Bronze Am. Tango  (T),Sample,0,rmd11,882C2A39,18,Vadim Mostovoy,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Int. Bronze Am. Tango  (T),Sample,0,rmd11,882C2A39,18,Mireille Veilleux,Am. Tango,1
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,10,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Tango  (T),Sample,0,rmd11,88C42B39,27,Lawrence Ardern,Am. Tango,1
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,14,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Tango  (T),Sample,0,rmd11,88C42B39,27,Vadim Mostovoy,Am. Tango,1
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,20,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Tango  (T),Sample,0,rmd11,88C42B39,27,Mireille Veilleux,Am. Tango,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,10,1,1, Pro/Am Ladies Junior Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,882C2A3A,18,Lawrence Ardern,Am. Foxtrot,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,14,1,1, Pro/Am Ladies Junior Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,882C2A3A,18,Vadim Mostovoy,Am. Foxtrot,1
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,882C2A3A,18,Mireille Veilleux,Am. Foxtrot,1
ab,0,1,Final,Gerald Cote,Laura Watson,10,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,10,Lawrence Ardern,Am. Foxtrot,1
ab,0,1,Final,Gerald Cote,Laura Watson,14,1,1, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,10,Vadim Mostovoy,Am. Foxtrot,1
ab,0,2,Final,Gerald Cote,Laura Watson,20,1,2, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,10,Mireille Veilleux,Am. Foxtrot,1
Alberta,0,2,Final,Dale Tosczak,Tracey Erler,10,2,2, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,27,Lawrence Ardern,Am. Foxtrot,2
Alberta,0,2,Final,Dale Tosczak,Tracey Erler,14,2,2, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,27,Vadim Mostovoy,Am. Foxtrot,2
Alberta,0,1,Final,Dale Tosczak,Tracey Erler,20,2,1, Pro/Am Ladies Adult B1 Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C42B3A,27,Mireille Veilleux,Am. Foxtrot,2
AB,0,2,Final,Alan Augustynek,Jocelyne Berube,10,1,2, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,108,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Alan Augustynek,Jocelyne Berube,14,1,1, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,108,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Alan Augustynek,Jocelyne Berube,20,1,1, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,108,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Karen Chisholm-Bale,10,2,1, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,161,Lawrence Ardern,Am. Waltz,2
AB,0,2,Final,Bill  Bale,Karen Chisholm-Bale,14,2,2, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,161,Vadim Mostovoy,Am. Waltz,2
AB,0,2,Final,Bill  Bale,Karen Chisholm-Bale,20,2,2, Student/Student Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C42038,161,Mireille Veilleux,Am. Waltz,2
AB,0,1,Final,Devon Panko,Melyssa Clare,10,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88312A38,18,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Devon Panko,Melyssa Clare,14,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88312A38,18,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Devon Panko,Melyssa Clare,20,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88312A38,18,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Devon Panko,Melyssa Clare,10,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88312A39,18,Lawrence Ardern,Am. Tango,1
AB,0,1,Final,Devon Panko,Melyssa Clare,14,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88312A39,18,Vadim Mostovoy,Am. Tango,1
AB,0,1,Final,Devon Panko,Melyssa Clare,20,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Tango  (T),Sample,0,rmd11,88312A39,18,Mireille Veilleux,Am. Tango,1
AB,0,1,Final,Devon Panko,Melyssa Clare,10,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88312A3A,18,Lawrence Ardern,Am. Foxtrot,1
AB,0,1,Final,Devon Panko,Melyssa Clare,14,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88312A3A,18,Vadim Mostovoy,Am. Foxtrot,1
AB,0,1,Final,Devon Panko,Melyssa Clare,20,1,1, Pro/Am Ladies Under 21 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88312A3A,18,Mireille Veilleux,Am. Foxtrot,1
AB,0,1,Final,John Dea,Barbara Waters,10,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C22038,20,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,John Dea,Barbara Waters,14,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C22038,20,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,John Dea,Barbara Waters,20,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C22038,20,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Robyn Bell,10,1,1, Pro/Am Gents Adult C Newcomer Am. Waltz  (W),Sample,0,rmd11,90C72038,161,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Robyn Bell,14,1,1, Pro/Am Gents Adult C Newcomer Am. Waltz  (W),Sample,0,rmd11,90C72038,161,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Robyn Bell,20,1,1, Pro/Am Gents Adult C Newcomer Am. Waltz  (W),Sample,0,rmd11,90C72038,161,Mireille Veilleux,Am. Waltz,1
AB,0,2,Final,Bryan Senn,Barb Thomas,10,1,2, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,25,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Bryan Senn,Barb Thomas,14,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,25,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Bryan Senn,Barb Thomas,20,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,25,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Devon Panko,Linda Podolsky,10,2,1, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,18,Lawrence Ardern,Am. Waltz,2
AB,0,2,Final,Devon Panko,Linda Podolsky,14,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,18,Vadim Mostovoy,Am. Waltz,2
AB,0,2,Final,Devon Panko,Linda Podolsky,20,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Waltz  (W),Sample,0,rmd11,88C72A38,18,Mireille Veilleux,Am. Waltz,2
AB,0,1,Final,Alan Augustynek,Jocelyne Berube,10,1,1, Student/Student Adult A2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,B0C22A38,108,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Alan Augustynek,Jocelyne Berube,14,1,1, Student/Student Adult A2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,B0C22A38,108,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,Alan Augustynek,Jocelyne Berube,20,1,1, Student/Student Adult A2 Int. Bronze Am. Waltz  (W),Sample,0,rmd11,B0C22A38,108,Mireille Veilleux,Am. Waltz,1
AB,0,2,Final,Bryan Senn,Barb Thomas,10,1,2, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,25,Lawrence Ardern,Am. Tango,1
AB,0,1,Final,Bryan Senn,Barb Thomas,14,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,25,Vadim Mostovoy,Am. Tango,1
AB,0,1,Final,Bryan Senn,Barb Thomas,20,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,25,Mireille Veilleux,Am. Tango,1
AB,0,1,Final,Devon Panko,Linda Podolsky,10,2,1, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,18,Lawrence Ardern,Am. Tango,2
AB,0,2,Final,Devon Panko,Linda Podolsky,14,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,18,Vadim Mostovoy,Am. Tango,2
AB,0,2,Final,Devon Panko,Linda Podolsky,20,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Tango  (T),Sample,0,rmd11,88C72A39,18,Mireille Veilleux,Am. Tango,2
AB,0,1,Final,Bryan Senn,Barb Thomas,10,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,25,Lawrence Ardern,Am. Foxtrot,1
AB,0,2,Final,Bryan Senn,Barb Thomas,14,1,2, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,25,Vadim Mostovoy,Am. Foxtrot,1
AB,0,1,Final,Bryan Senn,Barb Thomas,20,1,1, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,25,Mireille Veilleux,Am. Foxtrot,1
AB,0,2,Final,Devon Panko,Linda Podolsky,10,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,18,Lawrence Ardern,Am. Foxtrot,2
AB,0,1,Final,Devon Panko,Linda Podolsky,14,2,1, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,18,Vadim Mostovoy,Am. Foxtrot,2
AB,0,2,Final,Devon Panko,Linda Podolsky,20,2,2, Pro/Am Ladies Adult C Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C72A3A,18,Mireille Veilleux,Am. Foxtrot,2
