couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,4,Final,Robert Snyder,Lulu  Diaz,14,4,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Arianna Esposito,Quickstep,4
NC,0,4,Final,Robert Snyder,Lulu  Diaz,17,4,4, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Sami Yli-Piipari,Quickstep,4
NC,0,6,Final,Luke Miller,Alex Drose,11,6,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,279,Gianni Caliandro,Quickstep,5
NC,0,7,Final,Luke Miller,Alex Drose,12,6,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,279,Wayne Crowder,Quickstep,5
NC,0,5,Final,Luke Miller,Alex Drose,13,6,5, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,279,Marie Crowder,Quickstep,5
NC,0,3,Final,Luke Miller,Alex Drose,14,6,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,279,Arianna Esposito,Quickstep,5
NC,0,7,Final,Luke Miller,Alex Drose,17,6,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,279,Sami Yli-Piipari,Quickstep,5
NC,0,5,Final,Matthew Coco,Rodniqua Minor,11,5,5, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,256,Gianni Caliandro,Quickstep,6
NC,0,6,Final,Matthew Coco,Rodniqua Minor,12,5,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,256,Wayne Crowder,Quickstep,6
NC,0,6,Final,Matthew Coco,Rodniqua Minor,13,5,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,256,Marie Crowder,Quickstep,6
NC,0,6,Final,Matthew Coco,Rodniqua Minor,14,5,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,256,Arianna Esposito,Quickstep,6
NC,0,6,Final,Matthew Coco,Rodniqua Minor,17,5,6, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,256,Sami Yli-Piipari,Quickstep,6
NC,0,7,Final,Jonathan Rowell,Caz Reid,11,7,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,261,Gianni Caliandro,Quickstep,7
NC,0,5,Final,Jonathan Rowell,Caz Reid,12,7,5, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,261,Wayne Crowder,Quickstep,7
NC,0,7,Final,Jonathan Rowell,Caz Reid,13,7,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,261,Marie Crowder,Quickstep,7
NC,0,7,Final,Jonathan Rowell,Caz Reid,14,7,7, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,261,Arianna Esposito,Quickstep,7
NC,0,3,Final,Jonathan Rowell,Caz Reid,17,7,3, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,261,Sami Yli-Piipari,Quickstep,7
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,220,Gianni Caliandro,Waltz,4
NC,1,,Semi-Final,Robert Snyder,Lulu  Diaz,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,220,Wayne Crowder,Waltz,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,220,Marie Crowder,Waltz,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,220,Arianna Esposito,Waltz,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,220,Sami Yli-Piipari,Waltz,4
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,229,Gianni Caliandro,Waltz,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,229,Wayne Crowder,Waltz,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,229,Marie Crowder,Waltz,3
nc,1,,Semi-Final,Willie Frazier,Nina Renz,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,229,Arianna Esposito,Waltz,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,229,Sami Yli-Piipari,Waltz,3
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,252,Gianni Caliandro,Waltz,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,252,Wayne Crowder,Waltz,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,252,Marie Crowder,Waltz,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,252,Arianna Esposito,Waltz,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,252,Sami Yli-Piipari,Waltz,1
NC,1,X,Semi-Final,Steven Smeltz-Zapata,Teghan Bland,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,255,Gianni Caliandro,Waltz,2
NC,1,X,Semi-Final,Steven Smeltz-Zapata,Teghan Bland,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,255,Wayne Crowder,Waltz,2
NC,1,X,Semi-Final,Steven Smeltz-Zapata,Teghan Bland,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,255,Marie Crowder,Waltz,2
NC,1,X,Semi-Final,Steven Smeltz-Zapata,Teghan Bland,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,255,Arianna Esposito,Waltz,2
NC,1,X,Semi-Final,Steven Smeltz-Zapata,Teghan Bland,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,255,Sami Yli-Piipari,Waltz,2
NC,1,X,Semi-Final,Matthew Coco,Rodniqua Minor,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,256,Gianni Caliandro,Waltz,6
NC,1,,Semi-Final,Matthew Coco,Rodniqua Minor,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,256,Wayne Crowder,Waltz,6
NC,1,X,Semi-Final,Matthew Coco,Rodniqua Minor,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,256,Marie Crowder,Waltz,6
NC,1,X,Semi-Final,Matthew Coco,Rodniqua Minor,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,256,Arianna Esposito,Waltz,6
NC,1,X,Semi-Final,Matthew Coco,Rodniqua Minor,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,256,Sami Yli-Piipari,Waltz,6
NC,1,X,Semi-Final,Jonathan Rowell,Caz Reid,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Gianni Caliandro,Waltz,7
NC,1,X,Semi-Final,Jonathan Rowell,Caz Reid,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Wayne Crowder,Waltz,7
NC,1,,Semi-Final,Jonathan Rowell,Caz Reid,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Marie Crowder,Waltz,7
NC,1,X,Semi-Final,Jonathan Rowell,Caz Reid,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Arianna Esposito,Waltz,7
NC,1,,Semi-Final,Jonathan Rowell,Caz Reid,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,261,Sami Yli-Piipari,Waltz,7
NC,1,,Semi-Final,Luke Miller,Alex Drose,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,279,Gianni Caliandro,Waltz,5
NC,1,X,Semi-Final,Luke Miller,Alex Drose,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,279,Wayne Crowder,Waltz,5
NC,1,,Semi-Final,Luke Miller,Alex Drose,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,279,Marie Crowder,Waltz,5
NC,1,X,Semi-Final,Luke Miller,Alex Drose,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,279,Arianna Esposito,Waltz,5
NC,1,,Semi-Final,Luke Miller,Alex Drose,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,279,Sami Yli-Piipari,Waltz,5
,1,,Semi-Final,Ian McAreavy,Kimberly McGreal,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,217,Gianni Caliandro,Waltz,8
,1,,Semi-Final,Ian McAreavy,Kimberly McGreal,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,217,Wayne Crowder,Waltz,8
,1,X,Semi-Final,Ian McAreavy,Kimberly McGreal,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,217,Marie Crowder,Waltz,8
,1,X,Semi-Final,Ian McAreavy,Kimberly McGreal,14,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,217,Arianna Esposito,Waltz,8
,1,,Semi-Final,Ian McAreavy,Kimberly McGreal,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,217,Sami Yli-Piipari,Waltz,8
NC,1,,Semi-Final,Will Flowers,Ying Zhou,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,231,Gianni Caliandro,Waltz,9
NC,1,,Semi-Final,Will Flowers,Ying Zhou,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,231,Wayne Crowder,Waltz,9
NC,1,X,Semi-Final,Will Flowers,Ying Zhou,13,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,231,Marie Crowder,Waltz,9
NC,1,,Semi-Final,Will Flowers,Ying Zhou,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,231,Arianna Esposito,Waltz,9
NC,1,X,Semi-Final,Will Flowers,Ying Zhou,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,231,Sami Yli-Piipari,Waltz,9
NC,1,,Semi-Final,James Fay,Shana Mobley,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,265,Gianni Caliandro,Waltz,10
NC,1,X,Semi-Final,James Fay,Shana Mobley,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,265,Wayne Crowder,Waltz,10
NC,1,,Semi-Final,James Fay,Shana Mobley,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,265,Marie Crowder,Waltz,10
NC,1,,Semi-Final,James Fay,Shana Mobley,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,265,Arianna Esposito,Waltz,10
NC,1,X,Semi-Final,James Fay,Shana Mobley,17,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,265,Sami Yli-Piipari,Waltz,10
TN,1,X,Semi-Final,Jesse Lindsey,Michaela Robbins,11,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,226,Gianni Caliandro,Waltz,11
TN,1,X,Semi-Final,Jesse Lindsey,Michaela Robbins,12,,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,226,Wayne Crowder,Waltz,11
TN,1,,Semi-Final,Jesse Lindsey,Michaela Robbins,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,226,Marie Crowder,Waltz,11
TN,1,,Semi-Final,Jesse Lindsey,Michaela Robbins,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,226,Arianna Esposito,Waltz,11
TN,1,,Semi-Final,Jesse Lindsey,Michaela Robbins,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,226,Sami Yli-Piipari,Waltz,11
NC,1,,Semi-Final,Alex Caprara,Naomi Brownstein,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,268,Gianni Caliandro,Waltz,12
NC,1,,Semi-Final,Alex Caprara,Naomi Brownstein,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,268,Wayne Crowder,Waltz,12
NC,1,,Semi-Final,Alex Caprara,Naomi Brownstein,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,268,Marie Crowder,Waltz,12
NC,1,,Semi-Final,Alex Caprara,Naomi Brownstein,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,268,Arianna Esposito,Waltz,12
NC,1,,Semi-Final,Alex Caprara,Naomi Brownstein,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,268,Sami Yli-Piipari,Waltz,12
,1,,Semi-Final,JJ Hoo,Rebecca Lynch,11,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,276,Gianni Caliandro,Waltz,13
,1,,Semi-Final,JJ Hoo,Rebecca Lynch,12,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,276,Wayne Crowder,Waltz,13
,1,,Semi-Final,JJ Hoo,Rebecca Lynch,13,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,276,Marie Crowder,Waltz,13
,1,,Semi-Final,JJ Hoo,Rebecca Lynch,14,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,276,Arianna Esposito,Waltz,13
,1,,Semi-Final,JJ Hoo,Rebecca Lynch,17,,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,0,chd13,48422810,276,Sami Yli-Piipari,Waltz,13
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,11,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Gianni Caliandro,Quickstep,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,12,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Wayne Crowder,Quickstep,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,13,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Marie Crowder,Quickstep,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,14,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Arianna Esposito,Quickstep,4
NC,1,X,Semi-Final,Robert Snyder,Lulu  Diaz,17,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,220,Sami Yli-Piipari,Quickstep,4
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,11,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Gianni Caliandro,Quickstep,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,12,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Wayne Crowder,Quickstep,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,13,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Marie Crowder,Quickstep,3
nc,1,,Semi-Final,Willie Frazier,Nina Renz,14,R,0, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Arianna Esposito,Quickstep,3
nc,1,X,Semi-Final,Willie Frazier,Nina Renz,17,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,229,Sami Yli-Piipari,Quickstep,3
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,11,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Gianni Caliandro,Quickstep,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,12,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Wayne Crowder,Quickstep,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,13,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Marie Crowder,Quickstep,1
NC,1,X,Semi-Final,Nathan Ahlgrim,Toni Bowerman,14,R,1, Mixed Ladies Adult Bronze Standard  (WQ),Sample,1,chd13,48422810,252,Arianna Esposito,Quickstep,1
